dci_score,baseline_earnings,hour_of_day,day_of_week,city_Chennai,city_Delhi,city_Mumbai,zone_density_Low,zone_density_Mid,shift_Morning,shift_Night,disruption_type_Heatwave,disruption_type_Rain,disruption_type_Traffic_Gridlock,dci_x_disruption_type_Rain,dci_x_disruption_type_Heatwave,dci_x_disruption_type_Traffic_Gridlock,dci_x_shift_Morning,dci_x_shift_Night,zone_density_Mid_x_dci
0.977510486337422,-0.6204134559750083,-0.1091167105561989,0.9930003150025386,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.977510486337422,0.977510486337422,0.0,0.9902248951366258
-1.2108628947644489,-0.25267790912297894,0.7537501933478461,-0.004363466544267293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.2108628947644489,-0.0,-0.0,1.0121086289476444
-1.1424762266050155,-0.8966571120593356,1.616617097251891,-1.500409138864476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.1424762266050155,-0.0,-0.0,0.0
0.601383811460538,-1.331032157819083,-1.6910393677136146,1.4916822057759416,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.601383811460538,0.0,0.601383811460538,0.0,0.9939861618853946
0.05429046618507023,0.8741733684215731,0.17850559074514943,0.49431842422913563,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05429046618507023,0.0,0.0,0.0,0.05429046618507023,0.0
-1.3134428970035992,1.3575393933665503,1.1851836452998685,-0.004363466544267293,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.3134428970035992,-0.0,-1.3134428970035992,0.0
1.6955705020114733,0.3762685580761246,-1.5472282170629406,0.49431842422913563,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6955705020114733,0.0,1.6955705020114733,0.0
-0.18506287237294688,-0.6056535433126085,1.0413724946491945,-0.004363466544267293,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.18506287237294688,-0.0,0.0
-0.9715095562064318,1.6525092302524045,0.3223167413958236,-1.500409138864476,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.9715095562064318,-0.9715095562064318,-0.0,1.0097150955620644
-0.5953828813295476,1.6199474916824113,-0.9719836144602438,-1.0017272480910733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5953828813295476,-0.0,-0.0,-0.0,-0.0,0.0
0.7381571477794049,0.4090436747507822,1.3289947959505428,-0.004363466544267293,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7381571477794049,0.0,0.7381571477794049,0.0,0.0
0.4304171410619543,1.4753562607953115,-0.6843613131588956,-1.500409138864476,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304171410619543,0.0,0.0
1.3194438271345894,-0.7001430629145772,0.7537501933478461,0.9930003150025386,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3194438271345894,1.3194438271345894,0.0,0.0
-0.0824828701337967,0.7758310708649753,1.616617097251891,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0824828701337967,-0.0,-0.0,0.0
0.15687046842422042,-1.508888688452008,1.4728059466012169,0.9930003150025386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15687046842422042,0.0,0.0,0.0
-0.3902228768512473,-1.5683389247561812,-0.6843613131588956,-0.004363466544267293,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.3902228768512473,-0.0,0.0
-1.2450562288441656,-1.589325010379835,1.0413724946491945,-1.0017272480910733,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2450562288441656,-0.0,-0.0,-0.0,-1.2450562288441656,0.0
-1.1424762266050155,1.4129260405582056,-0.8281724638095698,1.4916822057759416,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.1424762266050155,-0.0,-1.1424762266050155,1.0114247622660502
0.8407371500185551,0.9365867693551193,-0.5405501625082214,-1.0017272480910733,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8407371500185551,0.0,0.0,0.0,0.8407371500185551,0.9915926284998144
0.7039638136996882,-0.011938807349789993,-1.6910393677136146,0.49431842422913563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039638136996882,0.0,0.0
-0.2876428746120971,-0.9450366292470265,1.616617097251891,-1.500409138864476,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.2876428746120971,1.002876428746121
-1.3818295651630326,0.3357477903689883,-0.8281724638095698,-1.500409138864476,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.3818295651630326,-0.0,-1.3818295651630326,1.0138182956516304
-1.3818295651630326,1.7033396788487607,0.3223167413958236,-0.004363466544267293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.3818295651630326,-0.0,-0.0,-0.0,1.0138182956516304
-0.9031228880469983,-0.07662927939767959,0.46612789204649774,-1.0017272480910733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9031228880469983,-0.0,-0.0,-0.9031228880469983,-0.0,0.0
-0.4928028790903975,1.124157627757552,0.6099390426971719,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.4928028790903975,-0.0,-0.0,-0.0,0.0
1.6955705020114733,-0.696377751087745,0.6099390426971719,-0.5030453573176702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6955705020114733,0.0
-0.18506287237294688,1.276585164499204,-0.5405501625082214,-1.500409138864476,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.18506287237294688,-0.0,-0.0,-0.0,1.0018506287237294
-0.9715095562064318,-0.4188408848422106,0.8975613439985203,-1.500409138864476,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.9715095562064318,-0.0,-0.9715095562064318,-0.0,0.0
-1.2108628947644489,0.5820015202311732,-1.4034170664122663,0.49431842422913563,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2108628947644489,-0.0,-0.0,-0.0,-1.2108628947644489,0.0
-0.2876428746120971,1.2109778681374295,1.0413724946491945,-0.004363466544267293,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2876428746120971,-0.0,-0.0,-0.0,-0.2876428746120971,1.002876428746121
-1.2108628947644489,0.3941439872260926,1.616617097251891,-1.500409138864476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2108628947644489,-0.0,-0.0,-0.0,-0.0,1.0121086289476444
-0.8347362198875649,-1.1740721914043215,0.03469444009447527,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.8347362198875649,-0.0,0.0
-0.6979628835686978,-1.6403469439186766,0.03469444009447527,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.6979628835686978,-0.0,-0.0,0.0
1.2852504930548727,0.4831684569485091,0.6099390426971719,-1.500409138864476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2852504930548727,0.0,1.2852504930548727,0.0
-1.689569571880483,0.5219604354737806,1.616617097251891,-0.5030453573176702,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.689569571880483,-0.0,-0.0,-0.0,-0.0,1.016895695718805
0.601383811460538,0.9733399446390374,-1.5472282170629406,1.4916822057759416,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601383811460538,0.0,0.0
0.2594504706633706,-1.242015443060496,0.3223167413958236,-1.500409138864476,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2594504706633706,0.0,0.0,0.0,0.9974054952933663
-1.1766695606847322,1.2040582197761687,-0.25292786120687305,1.4916822057759416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.1766695606847322,-0.0,-0.0,-0.0,0.0
1.1826704908157224,-0.4282097476078784,0.3223167413958236,1.4916822057759416,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1826704908157224,0.0,0.0,0.0,1.1826704908157224,0.0
-0.4928028790903975,-1.4132328905831024,0.3223167413958236,-0.5030453573176702,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.4928028790903975,-0.0,-0.0,-0.4928028790903975,-0.0,1.004928028790904
0.7723504818591216,0.2400067700571772,-1.2596059157615922,0.49431842422913563,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7723504818591216,0.0,0.7723504818591216,0.0,0.0
-0.9031228880469983,-1.4846033524349924,0.6099390426971719,-1.0017272480910733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-0.9031228880469983,-0.0,-0.0,-0.9031228880469983,0.0
-0.561189547249831,-1.6541398029829666,-1.4034170664122663,1.4916822057759416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.561189547249831,-0.0,-0.0,0.0
0.977510486337422,1.1982643473874521,1.3289947959505428,-1.500409138864476,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.977510486337422,0.0,0.0,0.0
-0.6979628835686978,0.17912232363254954,-0.5405501625082214,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.6979628835686978,-0.0,-0.6979628835686978,0.0
0.5671904773808212,0.7900000220449442,1.616617097251891,0.9930003150025386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5671904773808212,0.0,0.0,0.0
-0.6979628835686978,1.0751867569825075,0.7537501933478461,-0.5030453573176702,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6979628835686978,-0.0,1.006979628835687
1.216863824895439,-1.0386153836119567,-0.9719836144602438,0.49431842422913563,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.216863824895439,0.0,0.0,0.0,1.216863824895439,0.0
1.216863824895439,0.7361939007742385,0.3223167413958236,-0.004363466544267293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4562171634534562,-0.050033915290093246,0.17850559074514943,-1.0017272480910733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4562171634534562,0.0,0.0,0.0,0.0,0.0
0.8065438159388384,0.47408271481063646,-0.6843613131588956,1.4916822057759416,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8065438159388384,0.0,0.8065438159388384,0.9919345618406116
-1.3476362310833159,-1.2485772508433721,0.6099390426971719,-1.500409138864476,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.3476362310833159,-0.0,0.0
-1.3134428970035992,-1.1862864358220058,-0.5405501625082214,-0.5030453573176702,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.3134428970035992,-1.3134428970035992,-0.0,0.0
0.7723504818591216,1.331197446215327,1.3289947959505428,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3902228768512473,-0.4480282246173294,0.8975613439985203,0.49431842422913563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.3902228768512473,-0.0,-0.0,-0.0,0.0
1.6613771679317566,0.7856434646306973,1.616617097251891,-1.0017272480910733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6613771679317566,0.0,0.0,0.0
-1.1766695606847322,0.9428901827062981,-0.9719836144602438,-1.0017272480910733,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.1766695606847322,-0.0,-0.0,1.0117666956068474
1.4220238293737395,-0.22697125956947692,-1.4034170664122663,-0.5030453573176702,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4220238293737395,0.0,0.0,1.4220238293737395,0.0
1.353637161214306,0.11650000085141957,0.03469444009447527,0.9930003150025386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353637161214306,0.0
0.1226771343445037,-0.015836567392735493,-0.25292786120687305,-1.500409138864476,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1226771343445037,0.0,0.1226771343445037,0.0
0.5329971433011045,-1.3642061502925837,-0.39673901185754723,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5329971433011045,0.0,0.0,0.0,0.5329971433011045,0.0
-0.9373162221267151,-0.6566298726767443,0.7537501933478461,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-0.9373162221267151,-0.0,-0.0,-0.9373162221267151,0.0
-0.6295762154092645,-1.1387062971653816,-0.39673901185754723,0.9930003150025386,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.6295762154092645,-0.0,-0.6295762154092645,0.0
1.0117038204171387,0.8490058778154417,-0.5405501625082214,0.9930003150025386,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0117038204171387,0.0,1.0117038204171387,0.0
0.4988038092213878,-1.5420795647488854,-1.5472282170629406,0.9930003150025386,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4988038092213878,0.0,0.0,0.0,0.4988038092213878,0.0
-0.9031228880469983,1.0702493099690884,1.616617097251891,-1.0017272480910733,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9031228880469983,-0.0,-0.0,-0.0,-0.9031228880469983,0.0
1.1484771567360057,0.39969983246571866,-0.25292786120687305,-1.0017272480910733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1484771567360057,0.0,1.1484771567360057,0.0,0.0
-0.0824828701337967,-1.6202817253772117,0.7537501933478461,1.4916822057759416,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.0824828701337967,-0.0,-0.0824828701337967,1.000824828701338
-0.8347362198875649,1.437435229691547,-1.5472282170629406,-1.500409138864476,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.8347362198875649,1.0083473621988757
-0.18506287237294688,-0.7907523201108241,1.1851836452998685,0.49431842422913563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.18506287237294688,-0.0,-0.0,0.0
0.6355771455402547,-0.4127729130606339,-1.4034170664122663,-0.004363466544267293,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355771455402547,0.0,0.0
1.5246038316128898,1.5307307842202327,-0.6843613131588956,-0.5030453573176702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5246038316128898,0.0,0.0
-0.7663495517281314,0.7519605876391073,1.3289947959505428,0.49431842422913563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.7663495517281314,-0.0,-0.0,1.0076634955172814
-0.9373162221267151,-0.32235494282823185,-0.8281724638095698,-1.500409138864476,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9373162221267151,0.0
0.4304171410619543,1.2938178641771425,1.4728059466012169,-1.0017272480910733,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4304171410619543,0.0,0.4304171410619543,0.9956958285893804
0.08848380026478697,1.011151195163495,-0.5405501625082214,-1.0017272480910733,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08848380026478697,0.0,0.08848380026478697,0.0
-0.11667620421351343,-0.997038313999666,-1.1157947651109181,-0.5030453573176702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.11667620421351343,0.0
1.1484771567360057,-0.254809813725091,0.3223167413958236,0.49431842422913563,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1484771567360057,0.0,1.1484771567360057,0.0,0.0
-1.2108628947644489,1.3922229513468676,1.4728059466012169,-0.004363466544267293,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2108628947644489,-0.0,-0.0,-0.0,-1.2108628947644489,0.0
-1.3134428970035992,0.5402357812895094,1.4728059466012169,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.3134428970035992,-0.0,-1.3134428970035992,1.013134428970036
0.6697704796199714,1.449549431210236,0.7537501933478461,-1.0017272480910733,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6697704796199714,0.6697704796199714,0.0,0.0
1.490410497533173,0.43624203881050766,-0.39673901185754723,-1.0017272480910733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.490410497533173,0.0,0.0,0.0
1.5929904997723232,0.28381489804157556,0.8975613439985203,-0.5030453573176702,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.586989569641333,-1.6372925408681558,1.0413724946491945,1.4916822057759416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.586989569641333,-0.0,-0.0,1.0158698956964134
-1.1766695606847322,-1.3751147095167027,0.17850559074514943,0.49431842422913563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.1766695606847322,-0.0,0.0
-0.8347362198875649,-0.20207966054719023,-1.1157947651109181,-1.500409138864476,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.8347362198875649,-0.8347362198875649,-0.0,0.0
-1.3476362310833159,-0.34805336201007286,-0.5405501625082214,0.9930003150025386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.3476362310833159,-0.0,0.0
-1.3134428970035992,1.3492189452934984,1.4728059466012169,-1.0017272480910733,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.3134428970035992,1.013134428970036
-1.2792495629238823,1.0479386612988573,0.6099390426971719,-1.0017272480910733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2792495629238823,-0.0,-0.0,-0.0,-0.0,1.012792495629239
1.2852504930548727,0.8994651535688071,-1.6910393677136146,-0.004363466544267293,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2852504930548727,0.0,0.0
0.08848380026478697,-0.7185268009686305,-0.9719836144602438,0.9930003150025386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08848380026478697,0.0,0.0,0.0
0.4988038092213878,-0.20584337444225187,0.6099390426971719,-0.5030453573176702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4988038092213878,0.0,0.0,0.4988038092213878,0.0
1.0458971544968554,-0.9946698029868981,0.3223167413958236,1.4916822057759416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895410284550314
-1.4160228992427493,-0.672504336790997,-0.25292786120687305,-0.004363466544267293,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.4160228992427493,-0.0,-0.0,-1.4160228992427493,-0.0,1.0141602289924274
-0.048289536054079964,-0.4334218850794764,-0.25292786120687305,-0.004363466544267293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.048289536054079964,-0.0,-0.0,1.0004828953605407
0.2594504706633706,-1.193405860069427,-1.2596059157615922,0.9930003150025386,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2594504706633706,0.0,0.2594504706633706,0.9974054952933663
-0.5269962131701142,0.6250753567849822,0.46612789204649774,-0.5030453573176702,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.5269962131701142,-0.0,1.0052699621317012
-0.25344954053238034,-1.2863295563220247,-0.25292786120687305,-1.0017272480910733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.25344954053238034,-0.0,-0.0,0.0
-1.3476362310833159,1.568595908139002,-1.2596059157615922,1.4916822057759416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.3476362310833159,0.0
-1.6553762378007664,-0.35160609877345755,1.1851836452998685,-0.5030453573176702,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-1.6553762378007664,-0.0,-0.0,-1.6553762378007664,0.0
1.5246038316128898,1.4805522678798104,-1.2596059157615922,-1.0017272480910733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9091238181779886,-0.18714262379064114,1.1851836452998685,-1.0017272480910733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9091238181779886,0.0,0.0,0.9091238181779886,0.0
-1.0740895584455818,-1.3457595373843767,-0.8281724638095698,-0.004363466544267293,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.0740895584455818,-0.0,1.010740895584456
-1.2792495629238823,1.3279734187260483,0.46612789204649774,-1.0017272480910733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.2792495629238823,0.0
-1.3818295651630326,1.612880584933028,-0.5405501625082214,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.3818295651630326,-1.3818295651630326,-0.0,0.0
-1.4160228992427493,-1.127670189533713,-0.39673901185754723,-1.500409138864476,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0824828701337967,0.4567871048301663,0.8975613439985203,-0.004363466544267293,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0824828701337967,0.0
-1.6211829037210497,-1.5656875720945118,-0.8281724638095698,1.4916822057759416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.6211829037210497,-0.0,-0.0,-1.6211829037210497,-0.0,0.0
-0.7321562176484147,1.7360755680243434,1.4728059466012169,-1.500409138864476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7321562176484147,-0.0,-0.0,-0.0,-0.7321562176484147,0.0
1.0458971544968554,0.3217645075738537,-1.6910393677136146,-1.0017272480910733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0458971544968554,0.0,1.0458971544968554,0.0
-1.5186029014818994,-0.8743643712423201,-0.9719836144602438,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-1.5186029014818994,-0.0,-1.5186029014818994,-0.0,1.015186029014819
-1.4844095674021827,-0.13543284239966924,-1.5472282170629406,-0.004363466544267293,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.4844095674021827,-0.0,-1.4844095674021827,0.0
0.5671904773808212,-1.212401322160649,0.03469444009447527,-0.004363466544267293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943280952261918
-1.4160228992427493,-1.649113909125797,-1.6910393677136146,-1.0017272480910733,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-1.4160228992427493,-0.0,-0.0,-1.4160228992427493,0.0
1.2510571589751558,-1.0235976591848903,0.8975613439985203,0.9930003150025386,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2510571589751558,0.0,0.0,0.0
-1.7237629059601998,-0.9990867756909719,1.0413724946491945,0.9930003150025386,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7237629059601998,-0.0,-0.0,-0.0,-1.7237629059601998,0.0
0.9091238181779886,-0.2595899093990174,-0.9719836144602438,1.4916822057759416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9091238181779886,0.0,0.9091238181779886,0.0,0.0
-0.35602954277153054,-0.6307831714457423,-0.1091167105561989,1.4916822057759416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.35602954277153054,-0.0,-0.0,-0.35602954277153054,-0.0,0.0
-1.5527962355616163,0.1336945881260519,-1.5472282170629406,0.49431842422913563,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.5527962355616163,-0.0,-1.5527962355616163,0.0
1.2510571589751558,-0.8326486221941986,0.03469444009447527,-1.0017272480910733,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.2510571589751558,0.0,0.0,0.0,1.2510571589751558,0.0
0.4988038092213878,-0.4299700228534832,1.1851836452998685,0.49431842422913563,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4988038092213878,0.4988038092213878,0.0,0.0
-1.5527962355616163,0.7471351448370549,0.6099390426971719,-1.500409138864476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.5527962355616163,-0.0,-0.0,-1.5527962355616163,-0.0,0.0
